@relation emotion

@attribute AU1 numeric
@attribute AU2 numeric
@attribute AU4 numeric
@attribute AU6 numeric
@attribute AU7 numeric
@attribute AU9 numeric
@attribute AU12 numeric
@attribute AU15 numeric
@attribute AU16 numeric
@attribute AU20 numeric
@attribute AU23 numeric
@attribute AU26 numeric
@attribute Left numeric
@attribute Lower numeric
@attribute Right numeric
@attribute Upper numeric
@attribute class {Angry,Sad,Happy,Disgust,Neutral,Fear}

@data
3.9899999999999998,0,2.2399999999999998,6.35,3.69,12.97,12.440000000000001,2.75,4.33,0.68,7.739999999999999,2.13,25.149999999999995,21.42,15.110000000000001,17.3,Sad
7.72,0.15,3.9699999999999998,5.109999999999999,7.48,21.26,12.18,0.44,1.67,0.53,5.62,1.34,22.400000000000006,18.43,28.13,32.919999999999995,Angry
3.1,0.15,6.93,7.49,4.4399999999999995,20.92,11.46,2.34,6.25,3.21,10.740000000000002,3.28,27.54,25.099999999999998,21.38,27.480000000000004,Disgust
4.63,0.13,7.67,4.09,4.0600000000000005,17.65,10.87,0.9,3.33,1.36,8.24,1.67,28.270000000000003,16.440000000000005,15.03,33.150000000000006,Fear
2.17,0.54,3.34,5.16,5.5,18.01,13.23,0.93,3.8600000000000003,1.09,5.93,1.09,22.25,23.99,19.490000000000002,24.32,Happy
3.24,0,4.750000000000001,5.19,9.09,15.559999999999999,10.17,2.45,2.96,2.66,9.209999999999999,2.96,30.500000000000004,21.86,18.05,28.02,Neutral
10.8,0.27,11.28,6.56,15.09,45.64,37.71000000000001,1.89,5.5600000000000005,1.95,21.26,2.34,45.99000000000001,53.49,51.16,52.57,Sad
8.32,0,3.9300000000000006,6.93,8.73,23.72,17.41,1.7799999999999998,4.74,2.37,10.75,2.82,26.72,25.72,31.950000000000003,36.89,Angry
6.86,0,8.680000000000001,3.7299999999999995,6.210000000000001,21.589999999999996,22.78,2.38,4.01,3.38,9.629999999999999,3.38,38.6,31.490000000000002,24.390000000000004,36.43,Disgust
9.049999999999999,0.56,4.84,9.13,4.18,19.549999999999997,21.11,0.42,1.65,0.5,9.700000000000001,0.63,19.83,28.300000000000004,32.88,30.439999999999998,Fear
1.51,0,3.6400000000000006,8.45,2.33,15.72,14.940000000000001,1.38,8.64,1.6,11.030000000000001,5.7,34.74999999999999,23.98,8.280000000000001,23.34,Happy
5.18,0,7.16,6.05,6.85,23.089999999999996,20.619999999999997,2.86,7.34,3.25,12.46,3.9,50.24,25.999999999999996,14.249999999999998,41.4,Neutral
2.3600000000000003,0,2.6200000000000006,9.04,2.6300000000000003,23.290000000000003,21.65,3.5,7.5600000000000005,3.8000000000000003,15.799999999999999,6.51,31.900000000000002,28.130000000000003,23.04,32.15,Sad
0.4,0,1.38,4.02,1.7200000000000002,20.630000000000003,14.760000000000002,1.14,1.91,3.0,5.2299999999999995,3.0,10.64,28.630000000000006,32.85,22.689999999999998,Angry
0,0,0,9.45,2.04,8.25,7.05,2.25,3.59,6.14,5.51,5.96,8.700000000000001,17.67,28.649999999999995,19.950000000000003,Disgust
0.65,0,1.33,4.25,3.0,8.06,8.42,2.22,2.21,2.8600000000000003,6.33,2.8600000000000003,9.860000000000001,13.870000000000001,19.599999999999998,17.89,Fear
0.25,0,0.4,4.14,0.57,10.63,8.35,0.69,3.87,4.630000000000001,6.62,4.630000000000001,10.120000000000001,19.05,20.000000000000004,14.62,Happy
0.13,0,1.3900000000000001,4.07,6.33,10.020000000000001,9.950000000000001,2.23,3.79,4.76,5.450000000000001,4.52,7.770000000000001,17.96,30.76,21.74,Neutral
0,0,0.83,3.96,4.07,11.19,10.920000000000002,1.74,1.81,1.94,8.23,1.94,9.190000000000001,18.54,24.13,17.36,Sad
0,0,0.5800000000000001,4.4,0.85,13.09,12.919999999999998,4.05,5.3,10.01,4.73,10.04,10.25,27.589999999999996,36.54,19.91,Angry
0.12,0,1.3900000000000001,6.319999999999999,1.17,14.9,8.340000000000002,2.77,2.87,9.21,8.63,8.68,9.139999999999999,21.53,31.74,22.529999999999998,Disgust
0,0,0.83,5.66,2.67,8.969999999999999,10.13,2.76,3.27,4.62,5.55,4.95,7.14,17.91,30.599999999999998,20.84,Fear
0.15,0,0.7,3.15,0.72,9.290000000000001,9.99,2.28,5.029999999999999,7.899999999999999,11.42,7.899999999999999,15.239999999999998,23.25,19.119999999999997,15.18,Happy
1.08,0,0.27,2.4699999999999998,0,13.549999999999997,11.520000000000001,1.73,2.62,3.5300000000000002,7.04,2.98,7.62,17.41,24.550000000000004,16.51,Neutral
0.67,0,0.35,3.2800000000000002,1.31,11.209999999999999,9.76,5.17,7.44,9.36,5.609999999999999,9.46,17.35,23.049999999999997,19.970000000000002,17.43,Sad
0.55,0,1.83,2.4899999999999998,3.76,7.47,9.22,1.43,1.4,1.95,2.52,2.45,13.379999999999999,15.9,11.260000000000002,11.319999999999999,Angry
1.14,0,1.38,0.43000000000000005,3.63,9.790000000000001,5.9399999999999995,1.51,1.09,1.72,2.8600000000000003,1.9,11.350000000000001,16.810000000000002,17.68,16.330000000000002,Disgust
0.37,0,0,4.54,3.2700000000000005,13.470000000000002,9.52,2.7199999999999998,1.32,2.7199999999999998,6.0200000000000005,3.85,15.399999999999999,23.070000000000004,19.270000000000003,14.969999999999999,Fear
0.76,0,0,3.21,1.5,9.09,8.5,2.71,1.02,2.95,4.67,3.66,11.689999999999998,18.500000000000004,19.230000000000004,14.48,Happy
5.09,0,1.32,3.95,1.06,22.91,22.870000000000005,2.4899999999999998,1.12,3.6,2.6599999999999997,4.57,18.46,38.19,37.28000000000001,21.18,Neutral
0.81,0,0.4,2.7800000000000002,3.67,13.35,11.030000000000001,1.71,1.9300000000000002,2.48,2.72,3.37,16.85,22.28,19.830000000000002,15.750000000000002,Sad
1.25,0,0.33999999999999997,1.72,3.45,11.14,12.499999999999998,1.87,1.87,1.87,3.64,1.87,9.71,18.899999999999995,25.099999999999998,17.459999999999997,Angry
1.96,0.1,2.0100000000000002,5.390000000000001,2.4699999999999998,16.919999999999998,8.459999999999999,1.14,1.21,0.74,4.1000000000000005,1.21,9.79,17.57,21.920000000000005,20.78,Disgust
4.1,0,1.8599999999999999,4.140000000000001,2.48,10.27,8.469999999999999,1.35,1.98,1.53,4.23,2.46,11.1,13.479999999999999,21.240000000000002,20.979999999999997,Fear
2.54,0,1.45,5.460000000000001,2.27,12.829999999999998,13.1,1.01,1.74,1.01,6.920000000000001,2.3699999999999997,12.100000000000001,16.72,24.85,24.76,Happy
3.52,0,2.3,4.9399999999999995,3.44,12.75,8.979999999999999,1.6500000000000001,1.77,1.6500000000000001,2.6399999999999997,1.98,12.059999999999999,11.629999999999997,23.060000000000002,24.149999999999995,Neutral
5.2700000000000005,0,3.3600000000000003,2.6899999999999995,4.26,12.510000000000002,7.529999999999999,1.26,2.06,1.3499999999999999,4.09,2.06,12.11,14.69,24.23,23.22,Sad
2.68,0,3.7399999999999998,2.28,3.15,15.940000000000001,12.06,1.96,1.96,2.61,3.71,3.7399999999999998,11.3,18.16,28.84,24.31,Angry
0.52,0,2.39,3.03,1.9,11.83,16.37,2.5,1.04,2.5999999999999996,6.13,2.89,24.869999999999997,21.679999999999993,13.159999999999998,18.110000000000003,Disgust
1.3599999999999999,0,0.5800000000000001,8.44,3.2199999999999998,15.57,13.460000000000003,2.9400000000000004,3.75,3.4400000000000004,8.48,4.4,14.209999999999997,20.4,31.18,25.08,Fear
2.24,0,1.35,5.590000000000001,2.87,16.84,17.91,1.02,1.4700000000000002,1.0,8.5,1.6500000000000001,13.559999999999999,22.830000000000002,32.220000000000006,23.869999999999997,Happy
1.45,0,4.28,4.32,3.96,15.190000000000003,12.740000000000002,1.25,1.48,1.43,5.74,1.89,9.05,18.82,29.390000000000004,22.200000000000003,Neutral
3.38,0,1.46,6.18,1.72,22.829999999999995,14.180000000000001,1.28,1.28,1.53,7.239999999999999,1.81,17.810000000000002,20.81,30.88,29.060000000000002,Sad
3.4699999999999998,0,2.2199999999999998,8.78,6.609999999999999,22.279999999999998,21.720000000000002,0.11,9.72,2.66,2.42,0.17,48.08,40.75000000000001,33.99999999999999,41.93,Angry
1.21,0,0,3.6199999999999997,2.0100000000000002,4.11,7.779999999999999,0.1,3.21,3.91,0,0.1,8.65,17.380000000000003,26.099999999999998,17.34,Disgust
1.41,0,0.93,3.7699999999999996,4.71,9.85,3.8899999999999997,0,1.21,1.56,0.6,0,8.969999999999999,10.65,25.5,23.77,Fear
1.1300000000000001,0.1,0.55,3.28,1.42,6.629999999999999,8.889999999999999,0.07,2.21,2.36,1.4100000000000001,0,11.1,12.19,19.61,18.619999999999997,Happy
1.01,0.34,0,5.639999999999999,0.9299999999999999,6.619999999999999,4.18,0,5.97,5.16,4.56,0,19.83,15.73,12.070000000000002,18.41,Neutral
1.25,0.07,0.78,4.73,0.99,8.95,3.8600000000000003,0,0.07,1.6400000000000001,0,0,10.54,11.42,21.94,21.639999999999997,Sad
1.5499999999999998,0.16,1.5500000000000003,4.16,2.09,12.790000000000001,6.52,1.04,1.7999999999999998,4.91,1.1199999999999999,1.19,16.15,23.46,27.099999999999998,20.560000000000002,Angry
0.37,0.27,0.69,5.6,1.08,12.66,12.589999999999998,2.52,8.77,6.240000000000001,7.880000000000001,0.89,12.0,28.810000000000002,35.739999999999995,19.15,Disgust
1.15,0.03,0.42,4.399999999999999,1.58,11.24,7.680000000000001,0.28,3.19,2.58,1.4600000000000002,0.07,11.34,15.889999999999999,27.02,22.96,Fear
1.1600000000000001,0,0.91,5.34,2.37,11.66,7.09,0.07,5.59,3.07,3.27,0.27,12.579999999999998,20.89,29.409999999999997,21.47,Happy
0,0,0.54,4.050000000000001,1.29,13.89,4.89,5.410000000000001,4.98,8.950000000000001,3.42,3.1299999999999994,25.200000000000006,18.729999999999997,10.15,17.219999999999995,Neutral
1.5,0,0.2,4.68,2.71,8.68,7.5200000000000005,0.07,5.370000000000001,2.0900000000000003,3.27,0,26.25,17.2,13.809999999999999,23.74,Sad
0.25,0.13,0.7200000000000001,7.1899999999999995,1.56,10.75,5.07,0,7.49,0.77,3.0,0,5.57,17.189999999999994,30.02,18.69,Angry
0.27,0,0.28,6.37,1.25,8.56,7.86,0.23,8.549999999999999,1.21,1.83,0.14,9.540000000000001,18.180000000000003,21.390000000000004,12.139999999999999,Disgust
0,0,0,12.68,0.76,9.370000000000001,8.23,0,8.75,0.38,1.56,0,6.74,18.27,31.130000000000003,20.7,Fear
0,0,1.35,3.4000000000000004,2.1,5.489999999999999,7.699999999999999,0,9.52,1.55,1.09,0,6.13,17.370000000000005,23.8,12.67,Happy
0,0,0.62,7.7,3.29,6.09,10.3,0,8.38,0.76,1.01,0,7.0,18.559999999999995,28.269999999999996,18.97,Neutral
0.23,0,1.44,5.8999999999999995,1.87,11.120000000000001,4.6499999999999995,0,4.140000000000001,1.15,0.93,0,8.59,16.24,21.41,14.31,Sad
0,0,0.25,6.720000000000001,4.550000000000001,12.53,7.460000000000001,0,8.41,1.35,1.7799999999999998,0,8.020000000000001,23.64,34.59,19.94,Angry
0.4,0,0.7700000000000001,6.220000000000001,1.24,12.640000000000002,9.799999999999999,0,10.31,2.25,2.24,0,7.81,24.96,31.639999999999993,14.31,Disgust
0.19,0,0.25,6.699999999999999,1.82,15.719999999999999,7.83,0.5,10.920000000000002,3.7299999999999995,2.6599999999999997,0.3,7.240000000000001,28.580000000000002,37.67,15.669999999999998,Fear
0.6699999999999999,0,0.5800000000000001,5.9,3.2,11.419999999999998,9.67,0.48,8.559999999999999,0.48,1.68,0,10.0,25.3,27.1,11.82,Happy
0.15,0,0.35,4.87,1.23,13.04,5.93,0.85,11.31,4.6899999999999995,5.26,0.85,11.029999999999998,20.79,30.79,20.55,Neutral
0.32999999999999996,0,0.75,7.909999999999999,2.1999999999999997,17.81,7.04,0.95,10.65,3.17,3.36,0,13.79,27.38,31.190000000000005,17.02,Sad
1.0899999999999999,0,1.0799999999999998,11.629999999999999,4.71,20.490000000000002,6.4,0.27,4.95,0.27,0.27,0.22,21.36,23.96,23.679999999999996,22.59,Angry
0.6699999999999999,0.1,0.96,11.96,4.6899999999999995,14.939999999999996,9.0,2.35,9.850000000000001,2.46,1.6099999999999999,1.23,13.129999999999999,19.959999999999997,27.35,24.189999999999994,Disgust
1.73,0,1.08,7.400000000000001,6.26,8.549999999999999,5.58,0,4.359999999999999,0.4,0,0,11.15,12.449999999999998,21.529999999999998,21.620000000000005,Fear
3.9800000000000004,0,2.31,7.4700000000000015,0.12,7.439999999999999,3.41,0,1.6600000000000001,0.1,0.1,0.1,3.8700000000000006,13.13,22.929999999999996,14.030000000000003,Happy
1.65,0,1.8399999999999999,6.63,4.24,10.67,4.83,0,3.43,0,0,0,18.599999999999998,16.18,15.299999999999999,21.82,Neutral
0.84,0,1.94,14.940000000000001,3.58,21.630000000000006,7.41,2.4699999999999998,8.87,3.2,2.61,2.15,23.8,29.71,31.1,25.959999999999997,Angry
0.8999999999999999,0,0.81,10.670000000000002,1.6800000000000002,16.06,7.620000000000001,2.4200000000000004,8.350000000000001,4.42,2.54,2.6,12.300000000000002,27.119999999999997,32.440000000000005,18.95,Disgust
3.12,0,3.34,5.57,3.59,12.06,7.01,0.38,3.87,1.01,0,0.19,6.07,23.99,34.71999999999999,17.77,Fear
0.39,0,0.52,6.3100000000000005,3.8499999999999996,13.069999999999999,11.16,0.32999999999999996,9.38,0.57,0.48,0.24,6.51,24.690000000000005,33.13,15.270000000000001,Happy
0.9500000000000001,0,1.7000000000000002,12.68,2.6,18.69,8.54,0,6.690000000000001,1.23,0,0,13.51,22.93,33.11,22.9,Neutral
0.5700000000000001,0,0.8099999999999999,6.3,2.2199999999999998,15.360000000000001,7.27,2.33,7.97,3.79,3.08,2.26,14.32,26.039999999999996,28.650000000000002,16.779999999999998,Sad
